INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/rest/tasks/getTasksByText],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Set<java.lang.String> org.activiti.rest.controller.ActivitiRestTaskController.getTasksByText(java.lang.String,java.lang.String,java.lang.String) throws org.activiti.rest.controller.ActivitiRestException
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/rest/tasks/cancelTask],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<java.lang.String> org.activiti.rest.controller.ActivitiRestTaskController.cancelTask(java.lang.Long,java.lang.String) throws org.activiti.rest.controller.ActivitiRestException,org.activiti.rest.controller.ActivitiRestTaskController$TaskAlreadyUnboundException
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/rest/tasks/removeTask],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.controller.ActivitiRestTaskController.removeTask(java.lang.Long,java.lang.String) throws java.lang.Exception
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/rest/tasks/getStartFormData],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json;charset=UTF-8],custom=[]}" onto public java.lang.String org.activiti.rest.controller.ActivitiRestTaskController.getFormDat(java.lang.String) throws org.activiti.rest.controller.ActivitiRestException,com.fasterxml.jackson.core.JsonProcessingException,org.activiti.rest.controller.RecordNotFoundException
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/form/form-data],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.runtime.process.ProcessInstanceResponse org.activiti.rest.service.api.form.FormDataResource.submitForm(org.activiti.rest.service.api.form.SubmitFormRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/form/form-data],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.form.FormDataResponse org.activiti.rest.service.api.form.FormDataResource.getFormData(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-activity-instances],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricActivityInstanceCollectionResource.getHistoricActivityInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/query/historic-activity-instances],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricActivityInstanceQueryResource.queryActivityInstances(org.activiti.rest.service.api.history.HistoricActivityInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,347	12382	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-detail],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricDetailCollectionResource.getHistoricDetailInfo(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-detail/{detailId}/data],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public byte[] org.activiti.rest.service.api.history.HistoricDetailDataResource.getVariableData(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/query/historic-detail],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricDetailQueryResource.queryHistoricDetail(org.activiti.rest.service.api.history.HistoricDetailQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/comments],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCommentCollectionResource.createComment(java.lang.String,org.activiti.rest.service.api.engine.CommentResponse,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/comments],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.engine.CommentResponse> org.activiti.rest.service.api.history.HistoricProcessInstanceCommentCollectionResource.getComments(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/comments/{commentId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCommentResource.getComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/comments/{commentId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.history.HistoricProcessInstanceCommentResource.deleteComment(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/identitylinks],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.history.HistoricIdentityLinkResponse> org.activiti.rest.service.api.history.HistoricProcessInstanceIdentityLinkCollectionResource.getProcessIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/query/historic-process-instances],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricProcessInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.history.HistoricProcessInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.history.HistoricProcessInstanceResource.deleteProcessInstance(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.history.HistoricProcessInstanceResponse org.activiti.rest.service.api.history.HistoricProcessInstanceResource.getProcessInstance(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-process-instances/{processInstanceId}/variables/{variableName}/data],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public byte[] org.activiti.rest.service.api.history.HistoricProcessInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-task-instances],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricTaskInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-task-instances/{taskId}/identitylinks],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.history.HistoricIdentityLinkResponse> org.activiti.rest.service.api.history.HistoricTaskInstanceIdentityLinkCollectionResource.getTaskIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/query/historic-task-instances],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricTaskInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.history.HistoricTaskInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-task-instances/{taskId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.history.HistoricTaskInstanceResource.deleteTaskInstance(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-task-instances/{taskId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.history.HistoricTaskInstanceResponse org.activiti.rest.service.api.history.HistoricTaskInstanceResource.getTaskInstance(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-task-instances/{taskId}/variables/{variableName}/data],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public byte[] org.activiti.rest.service.api.history.HistoricTaskInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-variable-instances],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricVariableInstanceCollectionResource.getHistoricActivityInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/history/historic-variable-instances/{varInstanceId}/data],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public byte[] org.activiti.rest.service.api.history.HistoricVariableInstanceDataResource.getVariableData(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/query/historic-variable-instances],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricVariableInstanceQueryResource.queryVariableInstances(org.activiti.rest.service.api.history.HistoricVariableInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,363	12398	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.GroupResponse org.activiti.rest.service.api.identity.GroupCollectionResource.createGroup(org.activiti.rest.service.api.identity.GroupRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.identity.GroupCollectionResource.getGroups(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups/{groupId}/members],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.MembershipResponse org.activiti.rest.service.api.identity.GroupMembershipCollectionResource.createMembership(java.lang.String,org.activiti.rest.service.api.identity.MembershipRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups/{groupId}/members/{userId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.identity.GroupMembershipResource.deleteMembership(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups/{groupId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.GroupResponse org.activiti.rest.service.api.identity.GroupResource.getGroup(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups/{groupId}],methods=[PUT],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.GroupResponse org.activiti.rest.service.api.identity.GroupResource.updateGroup(java.lang.String,org.activiti.rest.service.api.identity.GroupRequest,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/groups/{groupId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.identity.GroupResource.deleteGroup(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.identity.UserCollectionResource.getUsers(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserResponse org.activiti.rest.service.api.identity.UserCollectionResource.createUser(org.activiti.rest.service.api.identity.UserRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/info],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.identity.UserInfoResponse> org.activiti.rest.service.api.identity.UserInfoCollectionResource.getUserInfo(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/info],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserInfoResponse org.activiti.rest.service.api.identity.UserInfoCollectionResource.setUserInfo(java.lang.String,org.activiti.rest.service.api.identity.UserInfoRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/info/{key}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserInfoResponse org.activiti.rest.service.api.identity.UserInfoResource.getUserInfo(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/info/{key}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.identity.UserInfoResource.deleteUserInfo(java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/info/{key}],methods=[PUT],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserInfoResponse org.activiti.rest.service.api.identity.UserInfoResource.setUserInfo(java.lang.String,java.lang.String,org.activiti.rest.service.api.identity.UserInfoRequest,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/picture],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public byte[] org.activiti.rest.service.api.identity.UserPictureResource.getUserPicture(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}/picture],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.identity.UserPictureResource.updateUserPicture(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}],methods=[PUT],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserResponse org.activiti.rest.service.api.identity.UserResource.updateUser(java.lang.String,org.activiti.rest.service.api.identity.UserRequest,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.identity.UserResponse org.activiti.rest.service.api.identity.UserResource.getUser(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/identity/users/{userId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.identity.UserResource.deleteUser(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,378	12413	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/jobs],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.JobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/jobs/{jobId}/exception-stacktrace],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/jobs/{jobId}],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.management.JobResource.executeJobAction(java.lang.String,org.activiti.rest.service.api.RestActionRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/jobs/{jobId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteJob(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/jobs/{jobId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getJob(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/engine],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.management.ProcessEngineInfoResponse org.activiti.rest.service.api.management.ProcessEngineResource.getEngineInfo()
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/properties],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.String> org.activiti.rest.service.api.management.PropertiesCollectionResource.getProperties()
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/tables],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.management.TableResponse> org.activiti.rest.service.api.management.TableCollectionResource.getTables(javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/tables/{tableName}/columns],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.engine.management.TableMetaData org.activiti.rest.service.api.management.TableColumnsResource.getTableMetaData(java.lang.String)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/tables/{tableName}/data],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.TableDataResource.getTableData(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/management/tables/{tableName}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.management.TableResponse org.activiti.rest.service.api.management.TableResource.getTable(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/repository/deployments],methods=[POST],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.repository.DeploymentResponse org.activiti.rest.service.api.repository.DeploymentCollectionResource.uploadDeployment(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/repository/deployments],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.repository.DeploymentCollectionResource.getDeployments(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/repository/deployments/{deploymentId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public void org.activiti.rest.service.api.repository.DeploymentResource.deleteDeployment(java.lang.String,java.lang.Boolean,javax.servlet.http.HttpServletResponse)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/repository/deployments/{deploymentId}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public org.activiti.rest.service.api.repository.DeploymentResponse org.activiti.rest.service.api.repository.DeploymentResource.getDeployment(java.lang.String,javax.servlet.http.HttpServletRequest)
INFO	2015-11-12 00:32:51,394	12429	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	[main]	Mapped "{[/repository/deployments/{deploymentId}/resources],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<org.activiti.rest.service.api.repository.DeploymentResourceResponse> org.activiti.rest.service.api.repository.DeploymentResourceCollectionResource.getDeploymentResources(java.lang.String,javax.servlet.http.HttpServletRequest)
